,word_idx,word,onset,offset,pos,is_content,pos_class,entropy,true_prob,surprise,surprise_class,sentence_idx
2973,2973,argued,1001.4243279296876,1001.8843279296876,VBD,1,1,1.7681144,0.00025296787,11.94875822283258,2,220
2974,2974,that,1001.9043279296876,1002.0943279296876,IN,0,4,2.7536688,0.41656572,1.2633839727935934,1,220
2975,2975,the,1002.0943279296876,1002.1643279296876,DT,0,4,3.8844223,0.23709613,2.0764559802554388,1,220
2976,2976,military's,1002.1643279296876,1002.7343279296877,NN,1,0,4.53089,3.655911298251129e-05,14.739409407083945,2,220
2977,2977,use,1002.8543279296877,1003.1043279296877,NN,1,0,6.1859074,0.11860328,3.075784186400573,1,220
2978,2978,of,1003.1843279296876,1003.2943279296876,IN,0,4,0.039219107,0.9962368,0.005439391167642123,0,220
2979,2979,underwater,1003.3143279296876,1003.8543279296877,JJ,1,2,4.964067,0.0055582873,7.491143877332508,1,220
2980,2980,sonar,1003.9143279296876,1004.5643279296876,NN,1,0,2.8956585,0.116286461032992,3.1042449579866793,1,220
2981,2981,was,1004.6043279296877,1004.7543279296876,VBD,1,1,4.171441,0.14322354,2.803659463666356,1,220
2982,2982,hurting,1004.8343279296874,1005.1743279296876,VBG,1,1,4.456721,0.0028252872,8.467386754849166,1,220
2983,2983,them,1005.1943279296876,1005.5643279296876,PRP,0,4,2.0856,0.09140431,3.4515939952897994,1,220
2984,2984,changing,1006.2443279296876,1006.5443279296876,VBG,1,1,3.173818,4.7016135e-07,21.020340718277115,2,220
2985,2985,their,1006.5643279296876,1006.6843279296876,PRP$,0,4,2.9438343,0.15918836,2.651193246343864,1,220
2986,2986,natural,1006.7043279296876,1007.0443279296876,JJ,1,2,3.4910495,0.07281659,3.7795890088011377,1,220
2987,2987,behaviors,1007.0643279296876,1007.6143279296876,NNS,1,0,3.1728694,0.053668313,4.2197856503648055,1,220
2988,2988,like,1007.6943279296876,1007.8743279296876,IN,0,4,3.7874124,0.004089983,7.93368943803948,1,220
2989,2989,eating,1007.9143279296876,1008.3343279296874,VBG,1,1,5.4647093,0.009346042,6.741428764145062,1,220
2990,2990,and,1008.3943279296876,1008.5143279296876,CC,0,4,2.9365618,0.2933832,1.7691418345462135,1,220
2991,2991,mating,1008.5143279296876,1009.1943279296876,VBG,1,1,4.1878424,0.14397143,2.7961455463220095,1,220
2992,2992,Basically,1009.9343279296876,1010.4243279296876,RB,1,3,1.8545061,4.1807485e-07,21.189735405980436,2,221
2993,2993,sonar,1010.5643279296876,1010.9243279296876,JJ,1,2,3.7174206,9.7014683108196e-05,13.331437359670417,2,221
2994,2994,is,1010.9643279296874,1011.0643279296876,VBZ,1,1,4.7676616,0.27012718,1.888289284813229,1,221
2995,2995,just,1011.0843279296874,1011.2643279296876,RB,1,3,4.9451494,0.025669888,5.28377918845419,1,221
2996,2996,an,1011.2843279296876,1011.3543279296877,DT,0,4,4.4450808,0.03268327,4.935303855716635,1,221
2997,2997,incredibly,1011.3743279296876,1011.7643279296876,RB,1,3,5.202433,0.01789708,5.804131966148879,1,221
2998,2998,loud,1011.8643279296876,1012.0843279296874,JJ,1,2,2.7822719,0.38012663,1.3954479972771299,1,221
2999,2999,sound,1012.1243279296876,1012.3943279296876,NN,1,0,4.1166663,0.08586979,3.541705526198361,1,221
3000,3000,wave,1012.4743279296875,1012.8443279296876,NN,1,0,3.3216133,0.012906388,6.275770887317121,1,221
3001,3001,So,1013.2643279296876,1013.6843279296876,RB,1,3,3.5454345,2.3381393e-05,15.384279590147854,2,222
3002,3002,cetaceans,1013.6843279296876,1014.7043279296876,NNS,1,0,4.8834987,2.5421873936478848e-05,15.263570094006624,2,222
3003,3003,that's,1014.9143279296876,1015.2343279296877,DT,0,4,4.0337977,9.34910613100821e-06,16.70674013395044,2,222
3004,3004,a,1015.2343279296877,1015.3143279296876,DT,0,4,4.6435184,0.040733885,4.617626771629255,1,222
3005,3005,scientific,1015.3143279296876,1015.8443279296876,JJ,1,2,5.3312902,0.00040504555,11.269628222011573,2,222
3006,3006,word,1015.8643279296876,1016.0943279296876,NN,1,0,2.1496444,0.020862926,5.582914681501998,1,222
3007,3007,for,1016.1143279296876,1016.2843279296876,IN,0,4,2.829972,0.5142146,0.9595575219608921,0,222
3008,3008,a,1016.2843279296876,1016.3143279296876,DT,0,4,4.759502,0.043668274,4.5172706804301015,1,222
3009,3009,category,1016.3143279296876,1016.9043279296876,NN,1,0,4.132492,0.00030617672,11.673347787166891,2,222
3010,3010,of,1016.9443279296876,1017.0443279296876,IN,0,4,0.50117195,0.9382728,0.09192065190431524,0,222
3011,3011,marine,1017.0443279296876,1017.3443279296876,JJ,1,2,3.2618763,0.21573958,2.2126372144882613,1,222
3012,3012,mammal,1017.3843279296876,1017.7743279296876,JJ,1,2,1.1055152,0.08710207,3.521149184575747,1,222
3013,3013,cetaceans,1018.4743279296875,1019.2643279296876,NNPS,1,0,3.891161,0.000521599419208425,10.904770116394552,1,222
3014,3014,flee,1019.2843279296876,1019.5743279296876,VBP,1,1,4.02875,1.2876872e-07,22.888714482106323,2,222
3015,3015,when,1019.5943279296876,1019.7343279296877,WRB,0,4,4.3722773,0.05180739,4.270698285764118,1,222
3016,3016,they,1019.7343279296877,1019.8743279296876,PRP,0,4,2.9356606,0.4768729,1.0683232961066564,0,222
3017,3017,hear,1019.8743279296876,1020.0543279296876,VBP,1,1,1.8363023,0.6302232,0.6660652305527339,0,222
3018,3018,sonar,1020.0543279296876,1020.5643279296876,NN,1,0,4.0196357,0.0017342914131098,9.171437949582872,1,222
3019,3019,sometimes,1021.0243279296876,1021.4343279296876,RB,1,3,4.69832,0.00011337282,13.106637569527088,2,222
3020,3020,even,1021.5143279296876,1021.7543279296876,RB,1,3,5.368958,0.01622461,5.945672389998895,1,222
3021,3021,beaching,1021.8143279296876,1022.1643279296876,VBG,1,1,5.4709396,2.4145542224636e-05,15.337883612665324,2,-1
3022,3022,themselves,1022.2043279296876,1022.6943279296876,PRP,0,4,0.5218704,0.93483216,0.09722072846620446,0,222
3023,3023,to,1022.6943279296876,1022.7843279296876,TO,0,4,4.6272464,0.08897434,3.490466863722817,1,222
3024,3024,get,1022.8243279296876,1022.9443279296876,VB,1,1,2.8448992,0.090515785,3.465686784811761,1,222
3025,3025,away,1022.9643279296874,1023.3343279296874,RB,1,3,0.68433857,0.84431505,0.24414666436548055,0,222
3026,3026,In,1024.7143279296874,1024.8343279296876,IN,0,4,1.8057657,4.0540195e-05,14.590287446193017,2,223
3027,3027,that,1024.8743279296875,1025.0343279296876,DT,0,4,4.552369,0.012189863,6.358174277953702,1,223
3028,3028,case,1025.0943279296876,1025.5843279296876,NN,1,0,3.2582026,0.46893623,1.0925363489441442,0,223
3029,3029,the,1025.7443279296876,1025.8243279296876,DT,0,4,3.3599558,0.10125726,3.3039027440209274,1,223
3030,3030,Ninth,1025.8643279296875,1026.0843279296876,NNP,1,0,6.2414894,7.5069426e-07,20.345271212387146,2,223
3031,3031,Circuit,1026.1243279296875,1026.4343279296877,NNP,1,0,1.1063025,0.87238824,0.19695777264830658,0,223
3032,3032,Court,1026.4543279296877,1026.6243279296875,NNP,1,0,5.1976304,0.12298486,3.023447370764423,1,223
3033,3033,of,1026.6643279296875,1026.7343279296877,IN,0,4,2.5895698,0.649095,0.6234984517957715,0,223
3034,3034,Appeals,1026.7743279296876,1027.2543279296876,NNPS,1,0,0.15929605,0.9707803,0.04278326264540821,0,223
3035,3035,decided,1027.2543279296876,1027.8943279296875,VBD,1,1,5.126517,0.019669978,5.667860845747943,1,223
3036,3036,that,1027.9743279296877,1028.1543279296875,IN,0,4,2.2271903,0.5152973,0.9565230616566872,0,223
3037,3037,unless,1028.2143279296874,1028.5843279296876,IN,0,4,4.3147345,0.00064760854,10.592590368994806,1,223
3038,3038,Congress,1028.6043279296875,1028.9343279296877,NNP,1,0,2.9181528,0.0009931026,9.97576960553725,1,223
3039,3039,explicitly,1028.9743279296877,1029.7743279296876,RB,1,3,4.4240627,0.04137151,4.595218574968033,1,223
3040,3040,states,1029.8343279296876,1030.1343279296875,VBZ,1,1,4.984557,0.05630948,4.150478361649569,1,223
3041,3041,otherwise,1030.1543279296875,1030.9143279296875,RB,1,3,2.1873236,0.13029845,2.9401081728432783,1,223
3042,3042,animals,1031.3843279296875,1031.9143279296875,NNS,1,0,2.3491063,0.00044581498,11.131267285588349,1,223
3043,3043,do,1031.9143279296875,1032.0343279296876,VBP,1,1,3.1115465,0.027503127,5.184260532922011,1,223
3044,3044,not,1032.0943279296876,1032.3243279296876,RB,1,3,0.47678953,0.90269935,0.147682526325259,0,223
3045,3045,have,1032.3443279296876,1032.4743279296877,VB,1,1,1.444412,0.7602011,0.39554698212710915,0,223
3046,3046,standing,1032.4943279296876,1032.8943279296875,VBG,1,1,3.1745296,0.007870023,6.989416432672978,1,223
3047,3047,to,1032.9143279296875,1032.9943279296876,TO,0,4,1.6824882,0.6207166,0.6879933660498981,0,223
3048,3048,sue,1033.0343279296876,1033.3043279296876,VB,1,1,1.0622578,0.80327374,0.31603638106536086,0,223
3049,3049,in,1033.3643279296875,1033.4543279296877,IN,0,4,2.7816796,0.10469624,3.2557184638006786,1,223
3050,3050,federal,1033.4543279296877,1033.8443279296876,JJ,1,2,1.9926219,0.54603577,0.8729326318168036,0,223
3051,3051,court,1033.8843279296875,1034.3443279296876,NN,1,0,0.26199108,0.93831265,0.09185937955736403,0,223
3052,3052,So,1035.4043279296875,1035.5543279296876,RB,1,3,2.273873,0.00011709901,13.059983500756674,2,224
3053,3053,that's,1035.5743279296876,1035.7643279296876,DT,0,4,4.68664,0.007221026343866999,7.113580378855159,1,224
3054,3054,the,1035.7643279296876,1035.8243279296876,DT,0,4,3.9402032,0.13762626,2.861172322833011,1,224
3055,3055,case,1035.8243279296876,1036.0743279296876,NN,1,0,5.577954,0.03918549,4.6735366522786315,1,224
3056,3056,Andrew,1036.0943279296876,1036.3743279296875,NNP,1,0,3.9961498,1.8111412e-05,15.752741448524867,2,224
3057,3057,pointed,1036.3743279296875,1036.7043279296877,VBD,1,1,5.7295694,0.00014495564,12.75210091202297,2,224
3058,3058,to,1036.7043279296877,1036.8643279296875,IN,0,4,1.4476511,0.26683867,1.9059603392547038,1,224
3059,3059,in,1036.8643279296875,1036.9343279296877,IN,0,4,2.95164,0.09918106,3.3337915455024776,1,224
3060,3060,his,1036.9343279296877,1037.0743279296876,PRP$,0,4,2.4740357,0.54222536,0.8830355049676608,0,224
3061,3061,defense,1037.0743279296876,1037.7243279296877,NN,1,0,4.605751,0.000717626,10.444480218679749,1,224
3062,3062,But,1038.8843279296875,1039.0243277343752,CC,0,4,2.1274927,0.0005787159,10.754857097397334,1,225
3063,3063,PETA,1039.0243279296876,1039.4843279296877,NNS,1,0,4.832468,0.00017782293507574262,12.457270968845615,2,225
3064,3064,hired,1039.6043279296875,1039.8443279296876,VBD,1,1,4.326809,8.0001635e-05,13.60961098965821,2,225
3065,3065,an,1039.8643279296875,1039.9643279296877,DT,0,4,4.3478312,0.092694,3.4313802322658,1,225
3066,3066,outside,1039.9643279296877,1040.3143279296876,JJ,1,2,3.1241932,0.039034054,4.679122883749877,1,225
3067,3067,attorney,1040.3543279296875,1040.7443279296876,NN,1,0,2.3589783,0.12796007,2.966234408100872,1,225
3068,3068,to,1040.7443279296876,1040.8543279296875,TO,0,4,3.136397,0.33912948,1.5600918938292674,1,225
3069,3069,represent,1040.8743279296875,1041.3743279296875,VB,1,1,4.378049,0.058447808,4.096707270181681,1,225
3070,3070,the,1041.3743279296875,1041.4643279296877,DT,0,4,3.1158695,0.1391612,2.8451710702694597,1,225
3071,3071,monkey,1041.4843279296877,1041.7743279296876,JJ,1,2,5.399429,0.00026650768,11.87353527156212,2,225
3072,3072,Naruto,1041.7743279296876,1042.2243279296877,NNP,1,0,3.9306567,3.8779672e-07,21.29819606308696,2,225
3073,3073,in,1042.2643279296876,1042.3943279296875,IN,0,4,4.1851096,0.13024512,2.94069877600117,1,225
3074,3074,court,1042.3943279296875,1042.9143279296875,NN,1,0,3.1341298,0.10065475,3.312512838775687,1,225
3075,3075,a,1043.3343279296876,1043.4443279296877,DT,0,4,4.1807184,0.0007653371,10.35161704301518,1,225
3076,3076,guy,1043.4443279296877,1043.5643279296876,NN,1,0,4.4514174,0.00087723037,10.154756620102985,1,225
3077,3077,named,1043.6043279296875,1043.8043279296876,VBN,1,1,1.9413276,0.6095169,0.714261872059634,0,225
3078,3078,David,1043.8043279296876,1044.0943279296876,NNP,1,0,6.0772963,0.035734903,4.806522317595121,1,225
3079,3079,Schwarz,1044.1543279296875,1044.7943279296876,NNP,1,0,7.090544,2.9262637e-05,15.060580690763498,2,225
3080,3080,This,1045.2943279296876,1045.5143279296876,DT,0,4,5.236604,0.0067232708,7.216621025030298,1,226
3081,3081,guy,1045.5143279296876,1045.8943279296875,NN,1,0,4.000386,0.11719599,3.093004887807122,1,226
3082,3082,Schwarz,1046.0443279296876,1046.7643279296876,NNP,1,0,4.272827,0.0021782476,8.842616331071286,1,226
3083,3083,he,1046.8643279296875,1047.0543279296876,PRP,0,4,4.322608,0.00048488606,11.01006660129047,1,226
3084,3084,comes,1047.0743279296876,1047.3043279296876,VBZ,1,1,4.292447,0.00087655516,10.155867499569176,1,226
3085,3085,from,1047.3043279296876,1047.4643279296877,IN,0,4,2.004499,0.5727114,0.804119773841369,0,226
3086,3086,a,1047.4843279296877,1047.5743279296876,DT,0,4,3.792953,0.25653487,1.9627731546031897,1,226
3087,3087,fancy,1047.5743279296876,1047.8643279296875,JJ,1,2,5.1514897,0.00055368146,10.818656165454074,1,226
3088,3088,law,1047.9243279296877,1048.1143279296875,NN,1,0,2.4375377,0.6362378,0.6523620074290855,0,226
3089,3089,firm,1048.1143279296875,1048.3843279296875,NN,1,0,0.47225815,0.9314842,0.10239679676174611,0,226
3090,3090,in,1048.4243279296877,1048.4843279296877,IN,0,4,4.375228,0.12187852,3.0364842086346755,1,226
3091,3091,Los,1048.5243279296876,1048.7043279296877,NNP,1,0,4.1004825,0.05056081,4.305836613648504,1,226
3092,3092,Angeles,1048.7443279296876,1049.3843279296875,NNP,1,0,0.07951376,0.99221355,0.011277435596377224,0,226
3093,3093,known,1049.7843279296876,1050.0743279296876,VBN,1,1,3.752686,0.005464796,7.515616643345244,1,226
3094,3094,for,1050.0943279296876,1050.2143279296877,IN,0,4,0.9983477,0.2176515,2.199908132031917,1,226
3095,3095,intellectual,1050.2343279296877,1050.6743279296877,JJ,1,2,3.7525163,9.6621174e-05,13.337301092028154,2,226
3096,3096,property,1050.7343279296877,1051.0443279296876,NN,1,0,0.2197142,0.9777696,0.03243354391954188,0,226
3097,3097,law,1051.1243279296875,1051.3643279296875,NN,1,0,3.6771796,0.23501764,2.089159047946389,1,226
3098,3098,Most,1052.2643279296876,1052.4943279296876,JJS,1,2,4.264166,0.0006697218,10.544150449815028,1,227
3099,3099,of,1052.5143279296876,1052.5743279296876,IN,0,4,3.7085652,0.39752474,1.3308834453969556,1,227
3100,3100,his,1052.5943279296876,1052.7443279296876,PRP$,0,4,2.1641405,0.32150632,1.6370809973246807,1,227
3101,3101,case,1052.7643279296876,1053.0143279296876,NN,1,0,4.0403004,0.008945245,6.804663288081434,1,227
3102,3102,was,1053.0343279296876,1053.1843279296877,VBD,1,1,4.6946607,0.018468486,5.758790587115376,1,227
3103,3103,an,1053.2243279296877,1053.2843279296876,DT,0,4,5.271656,0.0021870683,8.836786009620075,1,227
3104,3104,intellectual,1053.3243279296876,1053.7843279296876,JJ,1,2,4.677047,0.20663388,2.274851274853462,1,227
3105,3105,property,1053.8043279296876,1054.1743279296877,NN,1,0,0.16760385,0.9838663,0.023465817363910926,0,227
3106,3106,argument,1054.2143279296877,1054.6943279296877,NN,1,0,3.4386296,0.007478455,7.063044035146369,1,227
3107,3107,that,1055.2243279296877,1055.3343279296876,IN,0,4,4.9933424,0.03551195,4.815551607278728,1,227
3108,3108,Naruto,1055.3743279296875,1055.7543279296876,NNP,1,0,4.5789456,3.2410512e-07,21.55703485262624,2,227
3109,3109,was,1055.7543279296876,1055.8943279296875,VBD,1,1,4.752878,0.18581697,2.4280458309662656,1,227
3110,3110,the,1055.8943279296875,1055.9543279296877,DT,0,4,4.5545745,0.04271191,4.549217775617765,1,227
3111,3111,legal,1055.9743279296877,1056.2543279296876,JJ,1,2,4.9448314,0.0044641052,7.80741325889956,1,227
3112,3112,owner,1056.3343279296876,1056.5343279296876,NN,1,0,3.611038,0.1710385,2.547606989031865,1,227
3113,3113,of,1056.5543279296876,1056.6143279296875,IN,0,4,0.6809734,0.90155786,0.14950801126478813,0,227
3114,3114,the,1056.6343279296875,1056.7143279296877,DT,0,4,3.2859578,0.44441375,1.1700246410092923,1,227
3115,3115,copyright,1056.7343279296877,1057.3343279296876,NN,1,0,6.495319,0.004224697,7.886936411260869,1,227
3116,3116,because,1057.4743279296877,1057.6943279296877,IN,0,4,2.832599,0.01519139,6.040602308456107,1,227
3117,3117,he,1057.7943279296876,1057.8643279296875,PRP,0,4,2.5243075,0.43174267,1.2117564105770966,1,227
3118,3118,was,1057.9043279296875,1058.0343279296876,VBD,1,1,3.3242598,0.22538432,2.14954094426237,1,227
3119,3119,the,1058.0543279296876,1058.1143279296875,DT,0,4,2.2860012,0.64518,0.6322263779499687,0,227
3120,3120,one,1058.1343279296875,1058.3243279296876,CD,0,4,3.1009383,0.13815916,2.855596878386741,1,227
3121,3121,who,1058.3243279296876,1058.4643279296877,WP,0,4,1.4554025,0.7520583,0.4110835900845755,0,227
3122,3122,made,1058.4843279296877,1058.6843279296877,VBD,1,1,3.5587153,0.053931788,4.212720325479878,1,227
3123,3123,the,1058.6843279296877,1058.7643279296876,DT,0,4,1.9397013,0.5730856,0.8031774489731874,0,227
3124,3124,photo,1058.7643279296876,1059.2143279296877,NN,1,0,4.1447353,0.00015746291,12.632700334178763,2,227
3125,3125,But,1060.4543279296877,1060.5943279296876,CC,0,4,3.215405,0.00041802097,11.224137062707007,1,228
3126,3126,PETA,1060.6143279296875,1060.9843279296877,NNS,1,0,4.5228267,2.09997071253792e-05,15.539271267103006,2,228
3127,3127,also,1060.9843279296877,1061.2643279296876,RB,1,3,4.967428,0.026540032,5.235686079571009,1,228
3128,3128,saw,1061.3243279296876,1061.4943279296876,VBD,1,1,4.329959,0.0010098623,9.951625697279688,1,228
3129,3129,this,1061.4943279296876,1061.6843279296877,DT,0,4,3.6207829,0.038811494,4.687372220838271,1,228
3130,3130,case,1061.7043279296877,1062.0043279296876,NN,1,0,2.2817307,0.09428197,3.406874286091844,1,228
3131,3131,as,1062.0443279296876,1062.1543279296875,IN,0,4,1.374449,0.7385569,0.4372190213101942,0,228
3132,3132,an,1062.1743279296877,1062.2343279296877,DT,0,4,1.9497854,0.36453626,1.455865769991163,1,228
3133,3133,opportunity,1062.2743279296876,1062.9643279296877,NN,1,0,1.4039192,0.7878937,0.3439270956977028,0,228
3134,3134,to,1062.9643279296877,1063.1043279296875,TO,0,4,0.46279156,0.9212563,0.11832551479343505,0,228
3135,3135,nudge,1063.1443279296875,1063.4343279296877,VB,1,1,5.546668,5.7350898580122005e-05,14.089824383715678,2,228
3136,3136,the,1063.4343279296877,1063.5143279296876,DT,0,4,3.903177,0.37106267,1.430265225931719,1,228
3137,3137,law,1063.5543279296876,1063.8943279296875,NN,1,0,5.447852,0.031556882,4.9859015238834345,1,228
3138,3138,and,1063.9743279296877,1064.0943279296876,CC,0,4,2.3420253,0.017106155,5.869340672250811,1,228
3139,3139,set,1064.1143279296875,1064.2843279296876,VBD,1,1,5.4222975,0.0035132393,8.152982437345946,1,228
3140,3140,a,1064.3043279296876,1064.3443279296876,DT,0,4,2.3814535,0.5078992,0.9773858933424598,0,228
3141,3141,precedent,1064.4043279296875,1064.9643279296877,NN,1,0,2.468402,0.54241323,0.8825357272121186,0,228
3142,3142,They,1065.6543279296875,1065.7843279296876,PRP,0,4,2.7059379,3.0238985e-05,15.013230759482393,2,229
3143,3143,disagreed,1065.8043279296876,1066.3243279296876,VBD,1,1,5.396746,0.00014526295,12.749045595830305,2,229
3144,3144,with,1066.3643279296875,1066.4943279296876,IN,0,4,1.3544477,0.7551111,0.4052391701487699,0,229
3145,3145,the,1066.4943279296876,1066.5643279296876,DT,0,4,3.2198358,0.6226554,0.6834941503489306,0,229
3146,3146,ruling,1066.5643279296876,1066.8343279296876,NN,1,0,5.25672,0.034305017,4.865436608370019,1,229
3147,3147,in,1066.8543279296875,1066.9343279296877,IN,0,4,3.2434316,0.03367974,4.8919751886079,1,229
3148,3148,the,1066.9343279296877,1066.9943279296876,DT,0,4,4.233278,0.30925223,1.6931440964574502,1,229
3149,3149,cetacean,1066.9943279296876,1067.5243279296876,JJ,1,2,5.6038446,7.419156430791294e-07,20.362241504629544,2,229
3150,3150,case,1067.5243279296876,1068.0243279296876,NN,1,0,2.9799068,0.54220355,0.883093535841895,0,229
3151,3151,They,1069.0443279296876,1069.1843279296877,PRP,0,4,3.0369067,0.00043826495,11.155909074821361,1,230
